137,35.93367004394531,54.77866744995117,-27.03804016113281,-42.94415664672852,-2.443725347518921,29.412317276000977,-12.978253364562988,-13.010225296020508,45.52099990844727,35.51049423217773,-2.9215662479400635,10.404131889343262,39.56091690063477,5.301919460296631,-15.452078819274902,-7.467864990234375,-17.585445404052734,42.93647766113281,-17.735660552978516,-3.863997220993042,-100.1113510131836,14.175140380859375,-19.581117630004886,-12.672686576843262,9.519330024719238,-12.004401206970215,-2.588557004928589,23.302967071533203,16.403560638427734,-13.78122329711914,-53.10521697998047,-20.88954734802246,21.65726089477539,55.71977615356445,39.26534652709961,45.48549270629883,17.953590393066406,-17.950321197509766,20.68660545349121,24.08184814453125,58.60981369018555,44.08307647705078,-31.62372589111328,-5.1517744064331055,13.591073989868164,-40.298824310302734,15.08818531036377,-36.616920471191406,-2.718070268630981,-13.690655708312988,-38.93935775756836,-55.4782829284668,35.932456970214844,-16.640708923339847,7.50295877456665,-86.87957000732422,-21.561429977416992,-89.91327667236328,10.398110389709473,-59.95135116577149,-20.66030502319336,-49.13185501098633
138,6.0066566467285165,23.936695098876953,15.509796142578125,1.5408495664596558,14.60818862915039,-6.097227096557617,14.684264183044435,16.269792556762695,4.222387790679932,17.52315330505371,20.223430633544922,21.22781562805176,48.921913146972656,-13.06883430480957,-12.362630844116213,50.48955154418945,4.0012736320495605,3.5461208820343018,-27.78283500671387,-0.8455442786216736,-163.5109100341797,27.63572883605957,-11.048343658447266,62.10174179077149,-0.7162247300148009,15.795742988586426,43.3214111328125,5.429760932922363,-38.52500534057617,12.06296443939209,-135.21098327636722,-31.632604598999023,-1.1850541830062866,41.0307502746582,-8.224631309509277,44.49257278442383,54.19841766357422,-8.562050819396973,-3.565541505813598,13.841700553894045,-21.916126251220703,3.747205257415772,6.865895748138428,26.62928009033203,-7.178146362304688,9.55935287475586,30.877765655517575,-44.967769622802734,17.356592178344727,-102.65612030029295,6.877909183502197,-79.82711791992188,-22.10114860534668,-137.6431884765625,-17.327646255493164,-29.82500076293945,-21.325735092163086,-80.20662689208984,36.422218322753906,-42.40260696411133,60.8828239440918,5.265897274017334
139,57.67835998535156,62.04690933227539,57.45376586914063,36.51848983764648,-14.561562538146973,-64.84214019775389,18.69661521911621,38.12449645996094,68.02962493896484,53.49478530883789,26.80192756652832,26.036584854125977,25.201574325561523,-17.582942962646484,47.50281524658203,42.94732284545898,56.62062072753906,46.66564178466797,81.35990905761719,51.6750373840332,1.0627384185791016,45.2650260925293,-18.765098571777344,27.673229217529297,35.22132873535156,78.22565460205078,-4.69248104095459,-9.56546688079834,-14.79720401763916,0.7848698496818542,-113.0812759399414,-50.23223876953125,-16.844778060913086,-4.662586212158203,4.662710189819336,39.44518280029297,68.11833953857422,-26.778793334960934,-22.80879020690918,-114.0849151611328,-10.242998123168944,-30.0369815826416,22.078798294067386,53.11040115356445,74.84407043457031,-11.484457969665527,43.7728157043457,-28.99646377563477,-14.706904411315918,-136.91212463378906,-124.11065673828124,-59.74174118041992,-68.53729248046875,-164.51214599609375,-61.44328689575195,-53.580039978027344,-79.80367279052734,-92.98654174804688,-48.4394416809082,-47.38722229003906,39.44459915161133,-75.25617980957031
140,106.40093994140624,128.984619140625,45.60960388183594,22.09157371520996,-13.194151878356935,-48.13624954223633,-40.04071044921875,-50.33488082885742,88.56053161621094,87.52129364013672,4.881306171417236,8.67685604095459,-0.8412769436836243,-6.490978240966798,-5.658516883850098,25.11750602722168,22.62385368347168,8.233793258666992,-9.303906440734863,14.50263214111328,31.62464141845703,9.205710411071776,-56.3388671875,36.80271530151367,-42.35916137695313,45.00960540771485,-18.915239334106445,14.235523223876953,8.864563941955566,-7.551686763763428,-77.85013580322266,-14.089516639709473,-33.020103454589844,43.88912963867188,16.569652557373047,-7.004813194274902,96.3356475830078,-131.75227355957028,-25.77945899963379,-99.51161193847656,-51.94053649902344,-107.82121276855469,-11.48268985748291,41.358741760253906,65.52467346191406,-5.393970489501953,10.411543846130373,-118.5176239013672,-14.562440872192385,-72.80774688720703,-35.9538459777832,-47.85768127441406,-50.27033615112305,-156.51670837402344,-21.700904846191406,-63.79328536987305,-88.189453125,-123.64287567138672,-86.1278305053711,-101.56998443603516,-8.744565963745117,-102.52619934082031
141,46.79624557495117,93.9971694946289,44.7968635559082,57.99186706542969,-29.88613128662109,-69.05117797851561,-43.46821212768555,-71.11518096923828,36.34513854980469,81.611328125,-70.8187255859375,48.68334197998047,-46.94546890258789,35.79034423828125,4.158249378204347,-23.030649185180664,-50.121864318847656,12.688862800598145,31.448152542114254,45.45497512817383,-10.917960166931152,24.046144485473636,-24.4042911529541,14.63754940032959,-12.778173446655273,29.94381904602051,-11.256382942199707,-39.351318359375,-15.558613777160645,-4.034984588623047,50.33415222167969,28.23537254333496,-32.146469116210945,25.449737548828125,-2.215010643005371,9.697738647460938,31.301815032958984,-105.92373657226562,-30.902986526489254,-47.11513900756836,-41.42541122436523,-50.77021789550781,-5.328654766082764,-13.26705837249756,23.32687950134277,98.91846466064452,56.72397232055664,-11.997255325317385,21.824508666992188,31.32751655578613,58.44745254516602,3.2962954044342037,19.15114021301269,-33.55228805541992,10.842105865478516,-78.1541976928711,-43.93584060668945,-123.1033935546875,-81.9017105102539,-89.2665786743164,-1.7916656732559204,-131.07218933105472
142,4.41453742980957,0.3328088521957397,110.63168334960938,127.10408782958984,-32.70212936401367,-57.72768020629883,-24.71702003479004,-46.8158073425293,-6.609062671661378,37.260101318359375,-19.257442474365234,-13.201864242553713,-48.72054290771485,71.96167755126953,-20.885597229003906,-41.25472640991211,-31.2036247253418,-50.40890121459961,-20.26045799255371,-5.286208629608153,1.6695973873138428,52.4337158203125,-34.452625274658196,-40.58392333984375,-35.9202880859375,18.43930435180664,-40.67720031738281,11.17905330657959,-18.895687103271484,8.992467880249023,41.24949645996094,66.18537139892578,-24.64218330383301,7.53323221206665,-16.941705703735348,6.325859546661378,-29.918174743652344,-49.46039962768555,-7.43146800994873,-11.436939239501953,16.06241226196289,13.103693962097168,-16.126419067382812,-52.3510856628418,6.009964466094972,46.59894180297852,17.165895462036133,5.970393180847168,-8.719142913818361,33.39508819580078,80.55565643310547,22.056020736694336,40.84563064575195,-40.3271369934082,84.36922454833984,-32.882423400878906,11.14981174468994,-73.52120971679688,19.706249237060547,-61.95873260498047,-50.67401123046875,-63.39525985717773
143,4.819812297821045,1.121800184249878,6.3632893562316895,8.811898231506348,-4.511667251586914,-10.028637886047363,-1.470771074295044,-0.8675023913383484,2.1287879943847656,3.323179006576538,-3.746038913726807,-2.340762138366699,-2.198324918746948,3.115772485733032,-0.1658868044614792,-2.866425037384033,-1.015588641166687,-1.1322062015533447,-3.7353570461273193,-1.1337326765060425,-3.3119146823883057,-1.8884642124176023,0.4305643141269684,-3.49395489692688,-1.437287449836731,0.8863013386726379,-2.4538094997406006,0.4719558656215668,0.3005529046058655,1.835232138633728,4.088859081268311,2.494592905044556,-3.4340500831604004,-3.1911633014678955,-3.2437856197357178,-4.197751045227052,-5.044937133789063,-6.327454566955566,-1.3514859676361084,-1.3752440214157104,-2.410608291625977,-1.832180738449097,0.369913250207901,-3.6722931861877437,1.8144294023513796,2.205280065536499,6.453204154968263,5.603071212768555,4.856620788574219,5.229945659637451,6.218080043792725,5.343289852142334,5.993931770324707,2.3850176334381104,9.647485733032227,-1.1643468141555786,2.8201839923858643,-7.189091682434082,1.3817384243011477,-6.540152549743652,-4.549944877624512,-9.970174789428713
144,47.91411209106445,28.71177673339844,16.248109817504886,70.21638488769531,-65.56615447998047,-49.099876403808594,-33.72653961181641,-42.20110321044922,20.84883117675781,-2.1842730045318604,-60.514686584472656,-35.66967391967773,-69.31377410888672,-15.912286758422852,-44.12726211547852,-21.400409698486328,-51.75554656982422,-51.27070999145508,-59.14611053466797,-50.66399002075195,-44.53424835205078,-61.45310592651367,-10.340499877929688,-141.26136779785156,-62.92455291748047,12.993274688720705,-6.888609886169434,14.650129318237305,11.714621543884276,18.259153366088867,44.49446105957031,-9.39600658416748,-68.04220581054689,-94.1270523071289,-6.668265342712402,-147.51303100585938,-44.60916137695313,-27.89409255981445,-14.60658359527588,19.13831901550293,8.791701316833496,-8.298097610473633,-30.6606559753418,-58.88987731933594,0.3025044500827789,-5.320626258850098,117.95455932617188,97.6943130493164,102.62909698486328,137.33584594726562,57.47047805786133,113.3002700805664,65.63632202148439,117.4124755859375,131.86067199707028,25.583858489990234,46.84964370727539,65.20329284667969,80.44937133789062,-3.3366124629974365,-13.603325843811035,-8.486504554748535
145,-2.085570812225342,-6.699252128601074,0.3104724586009979,3.242117166519165,-2.498708724975586,-7.880460739135742,2.0574293136596684,3.0938930511474614,0.9178743362426758,0.10759437084197998,-1.098026990890503,-2.4339189529418945,-1.7560442686080933,0.4539355039596558,0.6905640363693237,-1.17733895778656,0.9616225361824036,1.4263094663619995,-5.118601322174072,-3.4982690811157227,-2.479172945022583,-4.07176685333252,1.941375970840454,-2.3394775390625,0.32107922434806824,-0.8090514540672302,-0.1438901275396347,2.023723602294922,1.7791845798492432,1.8104950189590452,4.494992733001709,1.1936850547790527,-1.9154402017593384,-2.902864933013916,-1.3607501983642578,-3.740378618240357,-9.923720359802246,0.1055433452129364,-0.8601604700088501,2.518361806869507,-0.37398403882980347,0.9140673279762268,1.2147485017776491,-2.389873504638672,1.908757567405701,1.7438135147094729,5.842580795288086,8.580508232116701,6.381964683532715,5.839951992034912,4.88561487197876,7.828432559967041,5.438635349273682,9.041563034057617,8.609372138977049,1.6955426931381226,3.9190518856048575,2.971922874450684,3.1565058231353764,0.055846180766820915,-1.8989473581314087,-2.4104645252227783
146,-9.2900972366333,-11.416587829589846,-1.2334507703781128,1.1208381652832031,0.9611905217170716,-7.073010921478272,3.3952949047088623,4.082883358001709,-0.5301638245582581,-1.2527101039886477,3.1006886959075928,-0.3043631315231323,-0.23656702041625974,-1.2464945316314695,1.3106074333190918,-0.6421648859977722,1.9768335819244385,3.272961139678955,-1.3927936553955078,-1.532805323600769,-0.7243469357490541,-1.3511905670166016,2.9851393699646,0.08037357032299043,0.8016711473464966,-2.0499064922332764,0.1613178551197052,3.4370596408843994,2.2239277362823486,1.4243361949920654,6.133664608001709,2.975203275680542,-0.3738675117492676,-0.9339220523834229,1.6722775697708132,-0.6181148886680603,-10.257923126220703,2.709329605102539,-0.5390262007713318,4.679142951965332,1.717389464378357,3.206679582595825,1.3501787185668943,-1.534671425819397,0.9800432920455932,2.9972765445709233,4.551358222961426,9.416768074035645,5.954349994659424,4.725953102111816,4.057436466217041,8.705904006958008,3.988149881362915,9.814772605895996,7.886202812194824,1.2987178564071655,2.9247772693634038,4.483963489532472,2.3633689880371094,1.8935744762420652,-2.1047613620758057,0.643954336643219
147,-38.29315185546875,-66.22725677490234,-6.986366748809815,29.04084205627441,45.41073989868164,-62.787940979003906,22.13371086120605,7.879940986633301,-2.9135279655456543,-18.462276458740234,59.37337875366211,-27.24787139892578,-31.7038516998291,-118.03688049316406,-4.537656784057617,-41.84157943725586,-19.40340614318848,-9.464994430541992,7.204145908355713,-59.26435852050781,49.5258903503418,68.78444671630861,48.92370986938477,36.81642150878906,-23.19431304931641,-46.68869400024414,-22.15756225585937,7.5656800270080575,-0.17890650033950806,10.235238075256348,48.52879333496094,43.1884994506836,24.73552703857422,-10.760872840881348,38.70734024047852,29.39128303527832,-14.38223648071289,38.38569259643555,-6.447033882141112,45.35661697387695,21.17874336242676,32.495643615722656,-12.126739501953125,13.990041732788086,-58.14749145507813,40.30138397216797,-41.79739379882813,83.64598083496094,62.21672821044922,30.48896598815918,29.429946899414066,89.91187286376953,7.391526222229004,41.43808364868164,77.18531036376953,-28.65871810913086,-22.26336479187012,44.36649703979492,21.44607353210449,25.70046806335449,-9.239556312561037,-6.989670753479004
148,-96.37720489501952,-67.49176025390625,-24.584211349487305,-32.046985626220696,51.29908752441406,-1.8539259433746336,2.4978373050689697,7.938174724578857,-49.203529357910156,-41.66362762451172,146.56460571289062,69.38578033447266,45.17084884643555,-16.950258255004886,-15.223499298095705,13.364997863769533,87.788330078125,20.078020095825195,43.8955307006836,41.19218826293945,-27.415855407714844,-39.57658767700195,21.477554321289066,18.5293083190918,17.427501678466793,0.552410364151001,-3.940985679626465,49.95226287841797,23.010698318481445,-2.8905282020568848,64.85469055175781,41.34381866455078,-13.144798278808596,-26.896015167236328,82.79815673828125,-26.344831466674805,-70.5835189819336,18.760238647460934,-17.411638259887695,72.64942932128906,72.98027038574219,47.24701690673828,22.509069442749023,-64.81472015380861,20.117271423339844,25.711828231811523,16.312952041625973,38.84518051147461,-5.748085975646973,28.91012382507324,4.549651622772217,41.275691986083984,7.37019681930542,68.01568603515625,25.21587371826172,-9.902166366577148,6.78062629699707,29.88081932067871,23.665386199951172,-3.0748074054718018,-34.07381820678711,32.050472259521484
149,-142.16006469726562,-128.46673583984378,-17.775300979614258,-54.43455505371094,66.42434692382811,11.799489974975586,22.38312530517578,-16.990257263183597,-81.60517120361328,-87.62603759765625,53.12767791748047,40.78614044189453,82.03311920166016,8.24293041229248,84.88111114501953,49.598594665527344,27.199766159057614,28.449748992919922,114.72789001464844,41.862083435058594,32.19417953491211,25.22417449951172,2.4892001152038574,72.74967193603516,34.487842559814446,73.5770034790039,23.153379440307614,25.25874137878418,42.016685485839844,4.330366134643556,36.22217559814453,59.68946838378906,12.353436470031738,-11.882223129272461,-20.733346939086914,1.087422013282776,-19.76774024963379,27.497241973876953,-6.305516719818115,46.5743179321289,47.212303161621094,-2.1704635620117188,-19.361906051635746,-30.8668155670166,-15.631329536437988,-1.8640817403793333,-36.69526290893555,39.47926712036133,39.1047248840332,62.82983016967773,-12.036386489868164,74.97080993652344,15.377423286437988,75.25238037109375,75.29608154296875,32.54286956787109,37.89720916748047,69.71543884277344,20.37513732910156,24.09869766235352,-2.2544586658477783,60.48788070678711
